AddressID,CustomerID,AddressLine1,AddressLine2,City,State,ZipCode,CreatedDate,UpdatedDate
b12ef947-3c5f-4918-ac32-a0089183745c,9e6a2cd5-07b1-4d7c-b55b-66fb0f510b5f,"402 Cherry St",,"San Diego","CA","98101",2017-01-01 00:00:00.0000000,2017-08-15 00:00:00.0000000
fabaccb2-c48e-4de3-a570-a028ec0ca366,e070dbb5-71f0-4b75-9664-70b8fd8ee691,"888 First Ave",,"New York","NY","12345",2017-01-01 00:00:00.0000000,2017-08-05 00:00:00.0000000
0b887def-2fd4-4c8f-bd61-a03b22d710ac,0329448a-1674-4b17-a137-3b5cb6723a16,"552 Maple St",,"Seattle","WA","92101",2017-01-01 00:00:00.0000000,2017-10-09 00:00:00.0000000
bd4a0f94-f29d-4a8d-a3b8-a09483e9328b,b7cd46cc-0cf2-47f3-b7a7-2fec441feca4,"927 Ninth Ave",,"Washington","DC","21001",2017-01-01 00:00:00.0000000,2017-07-05 00:00:00.0000000
73ef3139-c973-424c-ab51-a0b26415126e,ab03fdad-9e46-4f0f-83a4-eedf42b112a1,"581 Eighth Ave",,"Seattle","WA","92101",2017-09-26 00:00:00.0000000,2017-10-29 00:00:00.0000000
efcc8f36-6d8a-41d1-940a-a1486be69464,12d413f2-adeb-428c-b603-f3dd3f09d15b,"606 Oak St",,"Minneapolis","MN","58101",2017-10-25 00:00:00.0000000,2017-12-29 00:00:00.0000000
c12f3520-0c40-472d-86db-a161cb16829a,1ffbfaf3-c9fa-470b-a9b1-31e4c304f482,"880 Seventh Ave",,"Washington","DC","21001",2017-01-01 00:00:00.0000000,2017-10-12 00:00:00.0000000
c2568e89-c44c-442e-986f-a17410af27fa,d1efe65b-0c99-4cc1-adad-e138a387b224,"336 Seventh Ave",,"Minneapolis","MN","58101",2017-08-15 00:00:00.0000000,2017-08-18 00:00:00.0000000
62ba8c80-bd01-4818-9cdb-a1b4a1bade17,d820bae1-cecf-461e-80e7-8f1cf5fdc973,"545 Second Ave",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-06-24 00:00:00.0000000
a7bc3fbd-856f-4d75-9021-a1e987426bf0,01d8e5b4-371d-4448-a68f-80723d401922,"64 Sixth Ave",,"Seattle","WA","92101",2017-01-01 00:00:00.0000000,2017-04-10 00:00:00.0000000
9d40e3c8-e784-4442-a698-a1ebf79c441e,ccb1f852-3dea-4ada-9d20-0d2208cd3278,"322 Third Ave",,"Seattle","WA","92101",2017-01-01 00:00:00.0000000,2017-02-06 00:00:00.0000000
0cf5b0f3-ee66-4e45-a2b2-a23263809652,14d96c4d-6a16-4a0d-9eec-af3cc51c7f8a,"90 Seventh Ave",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-10-14 00:00:00.0000000
cbf8e20e-3759-45cf-b1e9-a29224a00001,fd0f978d-9154-42a9-a2f7-436097e2e133,"532 Fifth Ave",,"New York","NY","12345",2017-01-01 00:00:00.0000000,2017-12-13 00:00:00.0000000
61c3572e-5095-41d5-8d0b-a2b79f91c340,dc6c229b-9fe3-41ac-bb89-03240dc2ee83,"224 Pine St",,"Washington","DC","21001",2017-01-01 00:00:00.0000000,2017-08-19 00:00:00.0000000
a1ecb0a0-cdc9-4c2d-90ca-a31370d095e3,52a83104-3f9b-4901-9bd6-fe78da017209,"352 Sixth Ave",,"Portland","OR","85101",2017-12-13 00:00:00.0000000,2017-12-23 00:00:00.0000000
5db8b146-5091-4702-bb65-a32fa1963721,da6945b2-df84-48c6-9f3d-1d09e99d4da3,"145 Dogwood St",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-09-13 00:00:00.0000000
775a5206-46ae-4836-a467-a36034dcf1aa,6f467b32-200a-4b66-a63f-ae2a86cf5625,"792 Fifth Ave",,"New York","NY","12345",2017-01-01 00:00:00.0000000,2017-12-09 00:00:00.0000000
46f4cc12-c3d6-49ab-a03b-a42e2c3272f2,0c4b07f3-b150-44bb-8165-e789e26a054b,"957 Sixth Ave",,"Seattle","WA","92101",2017-09-01 00:00:00.0000000,2017-10-30 00:00:00.0000000
935df562-35af-4ccc-b1ea-a44aba66848d,b1d42f05-8305-46f0-aa56-4e6895dd94c2,"928 Ninth Ave",,"New York","NY","12345",2017-01-01 00:00:00.0000000,2017-02-27 00:00:00.0000000
87f95d27-8242-4f88-b4ee-a4690573ba9e,7ce24bed-9ee5-4665-9fe3-3724e420c18c,"164 Tenth Ave",,"San Diego","CA","98101",2017-01-01 00:00:00.0000000,2017-06-27 00:00:00.0000000
75a570c4-4942-42fe-afbd-a48915377714,0ead5795-173f-44d5-b43c-451656491b0e,"831 Fourth Ave",,"Portland","OR","85101",2017-01-01 00:00:00.0000000,2017-01-22 00:00:00.0000000
649664ca-3ab4-4881-bf85-a4d2400277a9,81f2f62e-41f0-4a96-a50d-61f3c75cf85c,"350 Oak St",,"Portland","OR","85101",2017-01-01 00:00:00.0000000,2017-04-10 00:00:00.0000000
bd2853e3-eb7a-4299-8190-a4e41f8f1683,4f22a0cc-b112-42a0-bfe1-3be8e165c686,"842 Fifth Ave",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-04-10 00:00:00.0000000
d9809d78-c083-4e87-8d43-a4f99ca9d0b6,9501ab1d-6b7c-4252-af24-3de88fdda4d6,"693 Tenth Ave",,"New York","NY","12345",2017-01-01 00:00:00.0000000,2017-01-20 00:00:00.0000000
01d196a9-ede9-4dcd-b134-a503aecd9307,afa7fc5a-1a2d-4856-ad95-b08c578c88b2,"679 Fourth Ave",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-11-06 00:00:00.0000000
56957969-cf4c-4776-8750-a52329f3db44,4e82b47e-281f-4c82-8cc3-cfe55167c619,"514 Palm St",,"Austin","TX","75101",2017-06-08 00:00:00.0000000,2017-12-23 00:00:00.0000000
1bd9af36-686d-4bea-8f5e-a5f5885c566f,71f3ae72-4076-41be-bebe-e978444566bb,"269 Pine St",,"Portland","OR","85101",2017-09-07 00:00:00.0000000,2017-11-22 00:00:00.0000000
aa599ecf-3d16-455f-bb17-a6a1b8bf3670,f7b5b7ad-5836-470d-ae40-412adafba736,"768 Pine St",,"Washington","DC","21001",2017-01-01 00:00:00.0000000,2017-06-13 00:00:00.0000000
fdac8a86-71ff-4e4e-bcd3-a6e5e800a243,55f3869a-34a9-4972-852b-38329bc46ba2,"954 Ninth Ave",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-06-14 00:00:00.0000000
43ff7dcf-700c-4226-9432-a74d34b36c61,fa0f32b3-49a4-45ee-97ac-82fd1d43b016,"425 Oak St",,"San Diego","CA","98101",2017-01-01 00:00:00.0000000,2017-04-15 00:00:00.0000000
9dc62119-509a-41d9-81e4-a78e606b6f6d,cc565070-9bf8-4812-a4b3-b46a16f4c2e0,"31 Tenth Ave",,"Portland","OR","85101",2017-03-05 00:00:00.0000000,2017-12-25 00:00:00.0000000
4a1817dd-aa1d-4533-8e30-a838417849c2,f3b5f98f-bb41-4f24-ae0d-2e751a8749e3,"759 Fifth Ave",,"San Diego","CA","98101",2017-01-01 00:00:00.0000000,2017-11-13 00:00:00.0000000
29815126-8ca9-4594-ac1c-a868e2391590,bd8d64a6-9472-472c-9b3d-8e936221ab0b,"268 Tenth Ave",,"Washington","DC","21001",2017-01-01 00:00:00.0000000,2017-03-01 00:00:00.0000000
4c72e331-d1be-436c-b1fc-a87609c24bec,72dc0c9b-54fa-4ba6-a515-023eb02087fe,"457 Tenth Ave",,"Portland","OR","85101",2017-01-01 00:00:00.0000000,2017-10-27 00:00:00.0000000
5455b09e-5700-4336-b453-a8ec9232bc53,2ab388f9-e37c-476c-aa96-701bd2a92e2d,"485 Seventh Ave",,"San Diego","CA","98101",2017-01-01 00:00:00.0000000,2017-02-05 00:00:00.0000000
2cb8cac6-92ec-4d4a-886a-a90833331686,2a1a8ea5-3d80-41a7-a518-4e5568c9078d,"541 Fourth Ave",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-08-20 00:00:00.0000000
ecf71a7b-8112-4921-81ac-a916ea506f28,072cb619-eab5-4b8e-af3c-1f3621c46a54,"770 Seventh Ave",,"Minneapolis","MN","58101",2017-01-01 00:00:00.0000000,2017-02-08 00:00:00.0000000
b3f6de29-3ff4-493f-a59d-a94124589f18,f95ca0ad-cd12-45d1-a60a-3e1a607175b6,"490 First Ave",,"Minneapolis","MN","58101",2017-01-01 00:00:00.0000000,2017-01-08 00:00:00.0000000
84e95205-7e8c-4df0-bceb-a95f9d1a41b8,17ac9f22-b9c7-4727-b8b5-915252cd9b98,"15 Maple St",,"Washington","DC","21001",2017-01-01 00:00:00.0000000,2017-04-23 00:00:00.0000000
99e1e735-a68a-4cd7-9c69-a9a54c9af2fc,603a9441-59ef-4d7d-936c-a6666acde755,"717 Elm St",,"San Diego","CA","98101",2017-01-01 00:00:00.0000000,2017-04-14 00:00:00.0000000
5d66956f-adfd-4a68-bc43-a9fc834aae65,27aeea6a-b695-435d-be60-2f34f19e4893,"807 Second Ave",,"Portland","OR","85101",2017-01-01 00:00:00.0000000,2017-06-16 00:00:00.0000000
5dc13f5c-94b3-4462-9765-aa4f9c8bb95c,3b533ebc-3d0b-4c0d-a627-d1f9921aa4b8,"620 Second Ave",,"Portland","OR","85101",2017-06-16 00:00:00.0000000,2017-09-07 00:00:00.0000000
6ba7f787-df94-4fd7-924e-aa7ed79ffec7,4d58530c-ec5f-45f0-9429-533b80671deb,"509 Fourth Ave",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-05-16 00:00:00.0000000
0a31828c-2c31-4878-9491-aabf5ab88ee7,67cd0acf-3ed6-494c-bf8b-fd1bfebe46c2,"227 First Ave",,"Portland","OR","85101",2017-12-05 00:00:00.0000000,2017-12-28 00:00:00.0000000
446b1587-f90a-42de-850c-aacbcc2d658f,ba34dd28-2433-42ee-9898-9da5b6bec4fb,"143 Palm St",,"New York","NY","12345",2017-01-01 00:00:00.0000000,2017-06-15 00:00:00.0000000
deb2b46e-7a8a-4a08-b01a-ab0b83d7f543,0546d19b-4bd6-463f-a707-cb46ebda46e0,"145 Third Ave",,"Washington","DC","21001",2017-05-24 00:00:00.0000000,2017-08-03 00:00:00.0000000
8f0a36aa-e017-4c76-a807-ab3ba3ebcffe,883b6ec1-ba6d-4307-8f91-501244c7b160,"70 First Ave",,"Portland","OR","85101",2017-01-01 00:00:00.0000000,2017-02-11 00:00:00.0000000
cec43a37-2aa0-4010-8edd-abb6421ecdce,ac94b28a-be29-4ab3-a99c-f8cb130227a1,"479 Sixth Ave",,"New York","NY","12345",2017-11-12 00:00:00.0000000,2017-11-21 00:00:00.0000000
b8595463-bcb8-4cea-bfc3-ac17b452f2c6,aeac9f4b-271d-47d1-b1d5-4d831cc44bfa,"954 Dogwood St",,"Portland","OR","85101",2017-01-01 00:00:00.0000000,2017-08-20 00:00:00.0000000
dadf299e-6456-473a-8892-ac1dd4d1edb2,8e6ed1d0-a5d7-4294-9b7c-8c27d0539d91,"38 Elm St",,"Seattle","WA","92101",2017-01-01 00:00:00.0000000,2017-04-14 00:00:00.0000000
9a08a5d9-f31c-4bdc-a9b5-ac49a95d54ad,4b144985-fba5-4d0b-9a97-f1052579ed5d,"924 Tenth Ave",,"Portland","OR","85101",2017-10-11 00:00:00.0000000,2017-10-30 00:00:00.0000000
c3dd146b-17f3-4fd1-9da6-ac6efef40c06,8fa29698-f729-4f15-b5be-a0b6c49e304e,"303 Oak St",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-05-03 00:00:00.0000000
8af25197-1d7a-4a5c-bb3a-ac81b530803e,615ceb67-8c1b-48e6-b567-2f88c24e2cb7,"878 Second Ave",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-09-06 00:00:00.0000000
1b8bb03b-5553-4a8c-8c82-ac83fd5533aa,12769882-66dc-4248-9974-b25ca2ec86cf,"671 Sixth Ave",,"New York","NY","12345",2017-02-25 00:00:00.0000000,2017-11-21 00:00:00.0000000
2ca67483-780e-4b5b-a18f-acafd2d0c094,86f95276-7906-4517-8532-d91f324943ed,"363 Oak St",,"Minneapolis","MN","58101",2017-07-15 00:00:00.0000000,2017-07-26 00:00:00.0000000
3e6c17f7-28b0-4eea-aaf9-ad2116b24865,895e36aa-9cef-4e99-b826-6a5419bdae0a,"628 Fifth Ave",,"San Diego","CA","98101",2017-01-01 00:00:00.0000000,2017-01-03 00:00:00.0000000
652a5cc5-e2a4-44c8-baaa-ad30612aff47,8cd6a043-4778-4ab8-9080-33ae9683b45f,"765 Third Ave",,"New York","NY","12345",2017-01-01 00:00:00.0000000,2017-12-06 00:00:00.0000000
fd85c266-5889-4219-8c3e-ad89b42a8347,8fa2e6d6-da50-4bf0-b4e5-1086171b9b4d,"697 Maple St",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-07-31 00:00:00.0000000
5266041e-f16c-40f2-8558-adbb8b88013b,6422f3df-b628-4774-bd35-251d09bb842a,"796 Ninth Ave",,"Portland","OR","85101",2017-01-01 00:00:00.0000000,2017-01-13 00:00:00.0000000
13b53020-6239-4fc9-9bb5-adceebc900fc,f60eee3c-89c8-4dc3-a150-87bd4e170ae1,"566 Eighth Ave",,"Washington","DC","21001",2017-01-01 00:00:00.0000000,2017-07-09 00:00:00.0000000
1493bea3-8ec0-4a12-8d9c-adf046359b29,5dcd7f58-0bbc-4714-bcb0-57f5907311ab,"666 Dogwood St",,"San Diego","CA","98101",2017-01-01 00:00:00.0000000,2017-01-16 00:00:00.0000000
a9d2fd79-dea2-4bc9-83df-aec1645ece9b,31865f37-e8f8-4289-9221-0dd7db43026f,"646 Seventh Ave",,"Washington","DC","21001",2017-01-01 00:00:00.0000000,2017-01-31 00:00:00.0000000
debde8d2-9fb6-485d-ab30-af1e15cd00e7,92f1df8f-ee17-463a-a2f5-6c29a7f81fec,"1 Eighth Ave",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-08-07 00:00:00.0000000
53b9c114-bf4e-4a9c-bfe8-af54a7209a5a,33b547a3-b7ff-484c-a387-808ad16691fd,"892 Pine St",,"New York","NY","12345",2017-01-01 00:00:00.0000000,2017-07-03 00:00:00.0000000
8e6223c3-a3a4-4134-ac06-af6eda8819e5,21478a36-d2bb-40fa-9a92-4771e0b3e9d0,"706 Second Ave",,"Minneapolis","MN","58101",2017-01-01 00:00:00.0000000,2017-03-03 00:00:00.0000000
cc50c781-5499-47ec-a947-b003965f2e08,84d547c9-ec57-44a6-a166-cbe7a503984f,"356 Dogwood St",,"New York","NY","12345",2017-05-27 00:00:00.0000000,2017-08-22 00:00:00.0000000
8ed39cd0-42ee-4b8a-bafb-b0b494530be9,db79b8f3-7266-4ae6-9713-6c299c8df620,"169 Third Ave",,"Seattle","WA","92101",2017-01-01 00:00:00.0000000,2017-10-03 00:00:00.0000000
37925c29-bb8e-4586-905f-b0e1c3871606,41c1404a-a2d4-4347-bef5-16e94b544ef5,"836 Pine St",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-11-08 00:00:00.0000000
90d3819e-ba59-4ac8-94e1-b0e6e69b989c,b88b2944-1cf8-4297-9812-f4b2256a009f,"307 Seventh Ave",,"Austin","TX","75101",2017-10-29 00:00:00.0000000,2017-11-18 00:00:00.0000000
d590c2fb-2123-490a-a7ce-b1812aaddf22,4cc7e10c-296e-447c-9319-8409d1ea6c20,"833 Cherry St",,"Washington","DC","21001",2017-01-01 00:00:00.0000000,2017-06-17 00:00:00.0000000
5d975117-7cce-4d4c-a60c-b1ef368172cb,7de4911e-19e3-4a89-a327-c497224f8db4,"396 Dogwood St",,"Washington","DC","21001",2017-04-23 00:00:00.0000000,2017-10-03 00:00:00.0000000
cd4a7488-1554-425f-b7eb-b2221db415e2,dffc9d7b-4086-4371-82cf-7e777557a318,"501 Tenth Ave",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-11-27 00:00:00.0000000
cce2b368-03ad-4baa-b44d-b268109d87a6,ce738795-cf9b-4e0d-b658-7a989740cd62,"221 Pine St",,"San Diego","CA","98101",2017-01-01 00:00:00.0000000,2017-10-19 00:00:00.0000000
85bdcffa-638e-4cfe-95ef-b26b5d56ec22,5ff3167a-f6a5-4dd0-acae-e2dab7ae9293,"771 Seventh Ave",,"San Diego","CA","98101",2017-08-20 00:00:00.0000000,2017-09-22 00:00:00.0000000
430992e9-96d2-46c4-b69f-b26eaf5d6b32,d4a8fc5d-09e1-49c7-a6d9-0669acb8669a,"493 Fifth Ave",,"Portland","OR","85101",2017-01-01 00:00:00.0000000,2017-09-25 00:00:00.0000000
996837e7-2032-4020-abee-b276a6eca308,dd475be0-b4d7-4987-a485-79df20fc7314,"877 Cherry St",,"Portland","OR","85101",2017-01-01 00:00:00.0000000,2017-04-15 00:00:00.0000000
66a5ec29-e48d-4b16-823e-b29f0b37d3c7,ee3b1c3d-e7f7-4e41-8829-7bbed90b75db,"307 Tenth Ave",,"San Diego","CA","98101",2017-01-01 00:00:00.0000000,2017-12-25 00:00:00.0000000
b013f68a-eb99-47fb-a3c0-b2e019660c05,1931c3d4-8ca6-4ad8-8466-4bfee6353ac6,"667 Pine St",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-06-01 00:00:00.0000000
b39c0b7c-d00c-4133-b273-b2ef670ddb44,b9a4fe86-5f38-482a-880d-d7dac259f1ca,"642 Oak St",,"San Diego","CA","98101",2017-07-10 00:00:00.0000000,2017-07-30 00:00:00.0000000
8ca4121a-344c-4e64-85eb-b3228acd3fed,4cf31ed2-d025-4613-8a2f-9f9f921221db,"268 Ninth Ave",,"San Diego","CA","98101",2017-01-01 00:00:00.0000000,2017-06-13 00:00:00.0000000
890c6516-a44f-43e5-a42d-b37c0b7db869,8e56e6af-a8d5-4874-9c62-e1207deff416,"252 Pine St",,"Minneapolis","MN","58101",2017-08-13 00:00:00.0000000,2017-10-12 00:00:00.0000000
313f2f9c-b28b-47b3-bd79-b38488d0b656,1d406037-04e5-4d02-876e-f99370d9ce67,"557 Second Ave",,"New York","NY","12345",2017-11-15 00:00:00.0000000,2017-12-24 00:00:00.0000000
0a65f43b-73bf-49fc-8322-b3cb48fa697f,62a5d647-fdc3-4415-94ed-101d6503c642,"21 Elm St",,"Washington","DC","21001",2017-01-01 00:00:00.0000000,2017-07-11 00:00:00.0000000
d8816480-fbfb-4b11-a367-b40475b49dd8,e1982b0e-c4f7-493d-b358-17825e41a060,"527 Palm St",,"Seattle","WA","92101",2017-01-01 00:00:00.0000000,2017-08-25 00:00:00.0000000
b935793f-80c4-4fe9-b46e-b409cbd6fa1e,92440cd4-0c87-4088-92cb-9b9b5a6ab9d3,"86 Second Ave",,"Portland","OR","85101",2017-01-01 00:00:00.0000000,2017-06-19 00:00:00.0000000
4155b658-a24d-4299-961a-b4251e0f6e72,64caf027-39ea-4a61-af05-2a8e32810a3c,"736 Palm St",,"Portland","OR","85101",2017-01-01 00:00:00.0000000,2017-12-18 00:00:00.0000000
5ffe1a40-4790-43b1-bd8a-b46ca0a4cde7,85c1280c-59bc-4504-88fc-d4059e095ce9,"823 Third Ave",,"Washington","DC","21001",2017-06-23 00:00:00.0000000,2017-11-23 00:00:00.0000000
418b6c8d-e9a5-48e8-b89e-b46cc0a6129a,bc0a16ea-37da-4ccb-a54c-199d2f91240e,"254 Second Ave",,"Minneapolis","MN","58101",2017-01-01 00:00:00.0000000,2017-09-29 00:00:00.0000000
8998dde6-5d26-46b6-b630-b4b57170dc84,6971036a-424f-4204-928c-6bea7edfed76,"314 Eighth Ave",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-06-01 00:00:00.0000000
7cbf5acc-9e4b-47a4-8ead-b4d04cb7fc15,3931a178-277f-4dcb-b945-497cee69bf97,"585 Pine St",,"San Diego","CA","98101",2017-01-01 00:00:00.0000000,2017-04-16 00:00:00.0000000
0fbc880f-71fa-43d3-a882-b4e1324c87a1,6d3c45fa-f8a7-4977-8f37-f03c6e44ed2f,"227 First Ave",,"Austin","TX","75101",2017-10-06 00:00:00.0000000,2017-10-09 00:00:00.0000000
c6a8dcc0-7128-4d95-98a8-b50e770dab99,06e0dccc-2f62-4bd2-bcf0-63bd4ffad5da,"458 First Ave",,"Portland","OR","85101",2017-01-01 00:00:00.0000000,2017-02-22 00:00:00.0000000
58d28cf1-21ad-4926-ada5-b5477e3179a8,946dea16-9d9e-4094-b7b0-210e5f9a9319,"190 Maple St",,"Minneapolis","MN","58101",2017-01-01 00:00:00.0000000,2017-07-02 00:00:00.0000000
887568fb-e5b6-4bb3-b531-b591d11ad117,ed892e94-880e-4c23-91d8-ed18860bcb51,"862 Tenth Ave",,"Minneapolis","MN","58101",2017-09-21 00:00:00.0000000,2017-12-10 00:00:00.0000000
b1620e45-569f-4f7f-81af-b5acc4fb572e,c7ef9e28-607b-4336-a218-141d26d9a56d,"532 Third Ave",,"Seattle","WA","92101",2017-01-01 00:00:00.0000000,2017-02-15 00:00:00.0000000
b91a6206-2352-4f47-88b8-b62359105047,9f9ec1a4-6cdc-48e2-83d2-ef2e25d96038,"195 Elm St",,"New York","NY","12345",2017-10-02 00:00:00.0000000,2017-12-18 00:00:00.0000000
4442a7dd-26e5-4a98-902b-b64f30c9cc75,37d4c1b5-869d-4b7e-8d98-bbdb84f3c9f2,"917 Sixth Ave",,"New York","NY","12345",2017-03-30 00:00:00.0000000,2017-07-02 00:00:00.0000000
210e9f67-d6d5-408b-860a-b68620608db3,1914119d-b92c-4f49-a266-dda3e367a1bb,"796 Fourth Ave",,"Portland","OR","85101",2017-08-03 00:00:00.0000000,2017-11-24 00:00:00.0000000
7bd2f1eb-b996-45e5-9c74-b6930b3d7e2a,1d292e59-042e-40d9-931e-23b08e85c5e3,"605 Sixth Ave",,"Washington","DC","21001",2017-01-01 00:00:00.0000000,2017-11-06 00:00:00.0000000
a3b0d9f2-8ff3-4486-83ed-b6963a24a138,a9b0b4ab-feb1-4e0a-942e-51ec338cf879,"322 Tenth Ave",,"Seattle","WA","92101",2017-01-01 00:00:00.0000000,2017-04-13 00:00:00.0000000
81a97730-bf58-4dcf-a87d-b6fc17a5208e,d6fdef86-0804-4feb-a059-1a365cbc2c30,"885 Dogwood St",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-12-22 00:00:00.0000000
e62aacac-078c-4487-9940-b7f758064df0,a2ee7009-cb83-49d5-980a-86e8b5d06685,"33 Tenth Ave",,"Washington","DC","21001",2017-01-01 00:00:00.0000000,2017-10-05 00:00:00.0000000
a037b5b1-9cbc-4871-92b5-b82341adaf80,61d306e4-ac90-4356-ab70-ec605661bf10,"979 Fourth Ave",,"Portland","OR","85101",2017-09-19 00:00:00.0000000,2017-09-29 00:00:00.0000000
3c9e8df8-380d-4cb0-bdac-b85a89964abd,423461d0-db8d-44df-a3e6-8e0cb73aa7bc,"962 Tenth Ave",,"Portland","OR","85101",2017-01-01 00:00:00.0000000,2017-09-06 00:00:00.0000000
3c643060-6b98-4b59-b490-b890496c65d9,6b580631-39a0-4132-aa08-2ee749e3e5f4,"686 Cherry St",,"Portland","OR","85101",2017-01-01 00:00:00.0000000,2017-09-07 00:00:00.0000000
8e24b2cc-7081-41a0-87d5-b90a908c42e3,8ca9e9b9-5fc1-4a03-88c8-6427e132cf5f,"677 Dogwood St",,"Seattle","WA","92101",2017-01-01 00:00:00.0000000,2017-12-17 00:00:00.0000000
560f457c-7dcf-49e1-baff-b90f8ed4d7d2,a0d2dbe4-3399-4b3c-978f-8926fef456a9,"826 Seventh Ave",,"Seattle","WA","92101",2017-01-01 00:00:00.0000000,2017-06-01 00:00:00.0000000
d7f20f5f-8148-4d7f-a01e-b9487ac25f0f,da8d5a79-8105-4538-a416-490341999a65,"306 Tenth Ave",,"Portland","OR","85101",2017-01-01 00:00:00.0000000,2017-09-17 00:00:00.0000000
e4a6c44f-faed-4636-b737-ba00caaae177,bf4de5b4-c424-422a-aba8-fee8b1854b1c,"489 Fifth Ave",,"Portland","OR","85101",2017-12-15 00:00:00.0000000,2017-12-22 00:00:00.0000000
157865e6-3b3c-4841-9a12-ba2c625842e4,5dc78041-95c1-4212-8718-f4c109f4327c,"317 Oak St",,"Washington","DC","21001",2017-10-30 00:00:00.0000000,2017-11-04 00:00:00.0000000
4a5edc3d-4b96-4f7c-bad3-babde220dec4,21b09777-adaf-49dc-9aef-a7884377b1c0,"590 Tenth Ave",,"San Diego","CA","98101",2017-01-01 00:00:00.0000000,2017-05-20 00:00:00.0000000
13cd6264-b66b-4d6f-9ee3-baccb7392864,043c9d26-4e87-4357-902a-0ad928d4699e,"61 Palm St",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-03-04 00:00:00.0000000
d1606b11-e96b-4e02-86fc-bcb4f680a02f,6dc87206-376f-4e7f-ae8c-48b76f67c95e,"634 Pine St",,"Minneapolis","MN","58101",2017-01-01 00:00:00.0000000,2017-09-23 00:00:00.0000000
bbf36701-517d-4878-bdd6-bcb772977028,7daeadb3-d24f-42fb-87aa-4b89f09d5b57,"644 Seventh Ave",,"New York","NY","12345",2017-01-01 00:00:00.0000000,2017-08-04 00:00:00.0000000
2509b9ba-2fa1-478a-8a97-bcedf39f5d00,3862c1ad-b566-42d0-b64a-c864c4738424,"865 First Ave",,"Seattle","WA","92101",2017-05-15 00:00:00.0000000,2017-07-10 00:00:00.0000000
debafa9a-00ef-4861-82aa-bcf37cba36d5,95b7beef-de4a-4be6-a2fb-82de0dab4d95,"417 Second Ave",,"Minneapolis","MN","58101",2017-01-01 00:00:00.0000000,2017-03-08 00:00:00.0000000
18aee5c8-186e-4af1-8f69-bd49911c221f,231268f4-8ce0-43ab-8512-8deafbfb4045,"857 First Ave",,"Portland","OR","85101",2017-01-01 00:00:00.0000000,2017-01-03 00:00:00.0000000
7d8639c6-c835-44d1-9d70-bda1c62d9f9d,05965b48-fc7e-4427-a464-b57ec66d83ff,"197 Sixth Ave",,"San Diego","CA","98101",2017-03-09 00:00:00.0000000,2017-07-22 00:00:00.0000000
17dc017b-2f60-4028-94ef-bdbb84fe6e19,b9fab6fe-7829-4cd2-9015-2ccc9613b4cc,"159 Dogwood St",,"Portland","OR","85101",2017-01-01 00:00:00.0000000,2017-04-07 00:00:00.0000000
96c4b11f-cac6-41fa-ab1e-bdf82ae5ae5b,d11690bd-df9c-4589-92cf-2325e913a38f,"94 Fourth Ave",,"Washington","DC","21001",2017-01-01 00:00:00.0000000,2017-04-21 00:00:00.0000000
19f06bc4-2385-4a2f-b5f5-bf323517a42b,2a1acaae-2167-4671-82a5-ea8c0a6998b1,"337 Fourth Ave",,"Washington","DC","21001",2017-09-13 00:00:00.0000000,2017-10-15 00:00:00.0000000
549dbd9d-d259-4765-9987-bf32ab01ae82,a4ca9e00-bcb6-4799-bf78-718606c76a88,"454 Palm St",,"Portland","OR","85101",2017-01-01 00:00:00.0000000,2017-03-10 00:00:00.0000000
42c5eb19-4aae-4f99-876c-bfc5256b494e,b3dd8d9c-f54a-4301-8222-89136f6aead7,"279 Ninth Ave",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-07-13 00:00:00.0000000
f955636b-4bcc-44d3-b018-bfc9176b1a71,3ab4d01b-b055-4f48-a955-9e342df36026,"524 Elm St",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-03-04 00:00:00.0000000
7eeeb4f7-95c2-4a30-8375-bfcbd547ce86,346b4dd9-841d-4fd1-ae5e-d196b6b09b5f,"557 Ninth Ave",,"New York","NY","12345",2017-06-12 00:00:00.0000000,2017-08-15 00:00:00.0000000
88b935a7-e457-4cbb-9ada-c0b2d1c59c85,9d5d8403-9c79-4a45-b9e8-74553060590b,"916 Third Ave",,"Seattle","WA","92101",2017-01-01 00:00:00.0000000,2017-04-17 00:00:00.0000000
